3.100	0.972
3.100	0.004
3.100	0.985
3.100	0.984
3.100	0.003
3.100	0.971
3.100	0.002
3.100	0.975
3.100	0.037
3.100	0.974
3.100	0.006
3.100	0.990
3.100	0.976
3.100	0.974
3.100	0.992
3.100	0.979
3.100	0.971
3.100	0.999
3.100	0.977
3.100	0.974
3.100	0.971
3.100	0.975
3.100	0.033
3.100	0.008
3.100	0.973
